Gene_ID	0	1	2	3	4	5	6	7	8	9
SYPL1	0.191232753664432	0.15873412183393212	0.1436384193196403	0.17165920379777636	0.08935041376040091	0.18044791179530287	0.18624838711849304	0.10263546716768077	0.25699955102103444	0.12030984989171267
SYS1	0.15611831529158515	0.1906179582480779	0.13055287507137475	0.1797009453057455	0.1915267147002812	0.18591863416952376	0.179382561558576	0.1570722900830947	0.15506645842398248	0.15010967247058885
SYTL1	0.17809772311374894	0.062320136294248575	0.109146325672295	0.1662473429172275	0.12276683232562485	0.16306983945781398	0.20468890956394656	0.09863400462076054	0.06434111503104571	0.1878889017212649
SYVN1	0.0805823223758434	0.1001119984298376	0.17819302593442485	0.05684999298783254	0.11578620088515858	0.09956422920670502	0.07128678379499129	0.27491643720327064	0.140762593955034	0.11221442034064992
SZRD1	0.1047014751414734	0.16168763072440973	0.09414271921470714	0.1728998524960496	0.1309446997290822	0.16015248284998415	0.1734259754484781	0.10533055373407263	0.11412371279528125	0.1205676905855996
SZT2	0.18209455105155534	0.13463197872345128	0.1473861080829478	0.2706588186230733	0.2426663732250253	0.11779806796333472	0.14514680177006795	0.12066998020991443	0.2812807798624383	0.07833902494853458
TAB1	0.15472170252689538	0.07163967225643632	0.12967493104153613	0.15414344452274475	0.11644125512922016	0.15743698369434905	0.1062247272440572	0.10406897495068844	0.09611401899707993	0.13202410603011955
TAB2	0.08059969847272884	0.24738028653151295	0.06260226442764051	0.2792691103086448	0.16578046049860876	0.07001621878631105	0.10191385920168036	0.298060722770164	0.221594946848648	0.11926183473117476
TACC1	0.12444884629312003	0.14316321211987615	0.1067500859901711	0.13752792969172678	0.1289468034896218	0.08560205963989836	0.14857790376617486	0.0898100067761976	0.06531895783709513	0.10052865447248796
TACC2	0.1885567520480131	0.2375634487347161	0.13062950697077744	0.09913857714503337	0.18002068031316312	0.1052156536397132	0.22968558100646164	0.27076228349879217	0.1733106739520897	0.17831888320900766
TACC3	0.11887870722912562	0.3027925256996151	0.0999509541640206	0.18606171749647984	0.1302610642570697	0.13386407822872778	0.106407917412057	0.10949837842493268	0.10021487795815112	0.13578962457692487
TACO1	0.1212887998836778	0.12387410522283908	0.16929721773500198	0.1267595420708178	0.10862262167245476	0.10886526883460568	0.07870572793633475	0.1515712862534792	0.13404391660723913	0.10128248536613206
TACSTD2	0.14675365410133526	0.16527348501180336	0.2078672259826088	0.18095378348237745	0.22109618036874407	0.19866329673537	0.2345611717882016	0.1207460494295439	0.16264116181445634	0.2079035436677997
TADA3	0.17737042494028216	0.10290877837136372	0.12802841217643662	0.2756059950717519	0.10508521272985157	0.20900659122810974	0.2169778350619561	0.10188737243194644	0.1210463196454876	0.20046127163296126
TAF1	0.13607041089415572	0.1260447847467588	0.18917012534212155	0.07939104688519874	0.20171739069018932	0.265196456001976	0.3661423402436187	0.14991171094159395	0.3242717075833773	0.2689326073448316
TAF10	0.09560319569268697	0.13248324482877633	0.15129777319627588	0.1119692116578736	0.13914074662404902	0.1177772576265124	0.11341001623321745	0.14026733927608862	0.18992622887649985	0.1047621237910828
TAF15	0.1675714375459833	0.17109739865574164	0.17369143518398275	0.2483330147739907	0.26387235246479235	0.12415679216641673	0.22239591298021824	0.16819801340491913	0.16315449736840992	0.19886559691894515
TAF2	0.13662761253905384	0.08652691500053854	0.15815810244479742	0.1300559642879282	0.0712810848215774	0.12521892400592316	0.1464216292188194	0.1162558036638618	0.09376164597933644	0.11263113905079875
TAF4	0.09092463983116868	0.21864409828423834	0.13281760949267574	0.184798356593922	0.13301316389514045	0.16222892789934198	0.0750027448396982	0.2080206137987472	0.1204708452932932	0.1986139245057824
TAF5	0.05123110186385045	0.05713019684682232	0.05884728911542093	0.06599667833465284	0.03315354271501088	0.05295161017156115	0.06593749023556203	0.06917912596890148	0.04089432685714477	0.05057215793103785
TAF6	0.08866481951229528	0.09950363664078124	0.10936479024403596	0.08987901445324306	0.07783789856942375	0.06843980627865767	0.1140753794062541	0.051558080138335294	0.06800007024529965	0.05198227404068338
TAF6L	0.0935733904696614	0.2314162962642188	0.2130406539065921	0.2227358674665092	0.09597136390291733	0.12466295386421612		0.06944995337085598	0.1660007609062957	0.13458367270658406
TAF7	0.17995540478927444	0.17551300759754404	0.09855115301717032	0.18629976450663874	0.10575568057698206	0.2425287763129461	0.19070276272038	0.1918178743892019	0.17915995566188878	0.08481661609756667
TAF8	0.1439080461210413	0.0963320520642824	0.137928963219322	0.14238125252333794	0.04250958069409652	0.10677480556066976	0.1261610366314117	0.16091250883790567	0.16505855272666636	0.0756750886919327
TAGLN	0.0982713865513606	0.09330460712615583	0.20112045348860905	0.1648793112133905	0.10011787868842922	0.0654722010770482	0.08180992462542237	0.09292674086381314	0.1857871143155612	0.11779089790916572
TAGLN2	0.12405585430528533	0.15771581136936624	0.19639917401045728	0.1488001170233225	0.12258321599201867	0.08333500030896973	0.07288132924822466	0.15619163531289382	0.12875375631484548	0.09273317390861667
TALDO1	0.07891313280181034	0.16604346581142782	0.08464989955930963	0.07571915074889772	0.3256204523818131	0.17467296273577315	0.10238506168252257	0.11132162313981153	0.14688038601364378	0.07129927972503908
TAMM41	0.08615173388327034	0.11448443002432225	0.018330487890925874	0.10922091616319814	0.07248441919708712	0.14052042006574764	0.08679130964513361	0.10614129043736624	0.07833041103133334	0.11082893972685784
TANC1	0.2050276788397368	0.17405804138935396	0.1163856843786443	0.13976528348921835	0.177429930842449	0.08298895709332108	0.08201682817302983	0.1548474097084565	0.2001650653393138	0.20830220594617574
TANGO2	0.07614532090321696	0.13804127775601427	0.1963734791212231	0.1479777670631287	0.08339121865639583	0.015538835174156006	0.16062765344963575	0.10592675101481268	0.10073238003776523	0.31119428506546104
TANK	0.18513318016325048	0.12577400744231373	0.06777167199787762	0.16547400545981367	0.11374498157942894	0.10281210377685844	0.09120039147220974	0.09907702265755612	0.14578559102069866	0.08585183503910836
TAOK1	0.09959896066944668	0.11652185108442112	0.16905429588981086	0.16976999183632616	0.03980757921427154	0.08613478521930634	0.10691705063542196	0.072828374675963	0.2702707594392199	0.2282148808545084
TAOK2	0.08875841848835937	0.06915687794029522	0.07430711904910561	0.15408880610114314	0.10821587285373316	0.10374846447489054	0.2340580178764796	0.1819315392409656	0.08607986961435572	0.11564241178270016
TAOK3	0.045264664535657965	0.1086987196691085	0.09004154672395552	0.23157199988926586	0.15026341727691372	0.10884028414478164	0.06014187173613805	0.08351317094590176	0.12592755935301891	0.07770141089031865
TAP1	0.08496537460573758	0.0910052922486198	0.0870529858058869	0.11323062798510752	0.07436437137646383	0.05512881333408639	0.119232233954595	0.099299115943145	0.0813584327202675	0.12951150287695146
TAP2	0.07729045010434922	0.0641261029317594	0.055682285492595775	0.10054203170010717	0.08390888191533694	0.07845867860401952	0.09406540035280046	0.07707768932152448	0.07385250246379052	0.08802448400154568
TAPBP	0.08897532611626198	0.08865811726935154	0.0910750668292666	0.08375152633569183	0.09040338617760296	0.07255350868428816	0.08485449263515421	0.09910596005397923	0.06419296255867654	0.09888602429345236
TAPBPL	0.22077967001988472	0.1527472788645697	0.2344083870783849	0.15103559224006302	0.2383800356125562	0.06087282867784447	0.24109606114410795	0.18260420728048607	0.19201886662088308	0.1964187673871688
TAPT1	0.106241364453744	0.13617998651913374	0.08311360901255949	0.23376688229688836	0.2673995078921405	0.1285941877802016	0.0997213004072783	0.1407397055047443	0.1919605242277972	0.10659722484647524
TARBP1	0.08258357452789032	0.1920553015736113	0.19092544292576666	0.17684438827662732	0.14885391603871018	0.11560319625150665	0.1492331279611301	0.14283592703264295	0.2327555954779992	0.18207853848443445
TARBP2	0.16791957180326486	0.2260567312047144	0.17479529777577685	0.19924705605721035	0.16873015268923675	0.15510827074302738	0.15386644990946638	0.2050849482618396	0.2241675501628504	0.16997828981183152
TARDBP	0.13439698095308422	0.11041885082414364	0.13604372122383332	0.06227124022022794	0.22449273380700696	0.07370152148769471	0.07886670587594369	0.13243271651905442	0.14537110963364805	0.06949149423575203
TARS	0.12318724968299305	0.10778027062333427	0.1898701431583246	0.13789191826681985	0.14229748142325974	0.2500692775517495	0.11590720277393657	0.11878884322956375	0.22924300342483275	0.14500331177155654
TARS2	0.1662162859138291	0.07248384289430804	0.13423136915262765	0.06333268306711774	0.18364002377210786	0.13902221361260386	0.12081578758139486	0.13211144920225545	0.08553696334413573	0.12465698569929268
TARSL2	0.19459361180542056	0.26411770203480983	0.1571462616962774	0.3107376955583824	0.06467646758070393	0.21849573173751136	0.14869328615253205	0.1291587573279761	0.09833561448647517	0.3047410454955519
TATDN1	0.12514846313847625	0.06757489403714546	0.17220344400183332	0.12729984730010918	0.12010413346912326	0.1373879939571884	0.08893774487205218	0.13956227517090472	0.06149652913789792	0.20073925830301925
TAX1BP3	0.10762696438950374	0.07708265427236291	0.11841780168892915	0.12699326821682078	0.1170323156389894	0.0773357731720168	0.10914524814174904	0.15559747572187466	0.11719342675575488	0.13499511897961874
TBC1D1	0.13413439636816665	0.12230791247268538	0.20813249040162796	0.09118689909679023	0.20379319984406305	0.15115125602955534	0.1915930809510777	0.13584682120576871	0.1861531898275725	0.10440800179969488
TBC1D10A	0.14575719365169926	0.1113774555671497	0.13913483867322698	0.11797855874069285	0.16505019457466855	0.15196857554229085	0.16174271661852602	0.12523934891672106	0.14643142989773786	0.17915569790003405
TBC1D10B	0.0774624551015855	0.1969053296274902	0.13753845739751874	0.11495172353847445	0.10221460572288198	0.17161639098980394	0.13738543658708516	0.14874544568464573	0.17031279528842336	0.1176983510757024
TBC1D13	0.11866395423484702	0.12295448310882848	0.09158755633643624	0.05857259212507604	0.1857466606680057	0.17630112085870053	0.12665381373023138	0.10847956192522623	0.11551882371728354	0.15302504756039778
TBC1D15	0.17636821977383146	0.1891447718665532	0.1973380987680063	0.26894998902810713	0.20625409353432272	0.1316281475901833	0.17459038556659026	0.02815784597467355	0.12178670265016647	0.18604345198780345
TBC1D17	0.2183529093112541	0.14824276664456965	0.10676199791617852	0.1080347602790292	0.08155564816550052	0.22100113537334645	0.06883354122547633	0.1358455267289271	0.1360148164324292	0.11826379451279455
TBC1D2	0.09787858174549856	0.13646961675327213	0.0949134056982484	0.11447713631842095	0.1415832288505356	0.1371727403535663	0.12710466730618242	0.12675034890869633	0.16275438684494326	0.158239832191631
TBC1D22A	0.1648984989376151	0.1887721679938597	0.17651132000406816	0.2063863467040653	0.09433438283693944	0.14526461727230006	0.12282310743638487	0.260255510062792	0.18427561054247907	0.22153779906590568
TBC1D23	0.07133043317789782	0.07440435224188956	0.11546915693252385	0.1236553149777427	0.11688768593703165	0.10947955547694796	0.05116244665648095	0.1002223040832871	0.12299860278182075	0.07541972141113135
TBC1D24	0.10913564407146673	0.16052802277529093	0.07978033258173672	0.17843434753424525	0.11338339744851535	0.18423955565054093	0.1245427126041735	0.13269594361947454	0.1437836974958764	0.11419546154180375
TBC1D2B	0.1469900838349021	0.14447175116145414	0.17594661325054753	0.1217607656779402	0.1467811322252115	0.09069952483155527	0.14175499531444194	0.15806454579776855	0.1803384331797951	0.1493021746751276
TBC1D4	0.17543447032112947	0.1364207615208552	0.12942824963195915	0.14533845788485167	0.24230135604736736	0.18512035356410445	0.11767608401371625	0.2124525128881359	0.21333035544900292	0.10353639137540788
TBC1D5	0.13294281789954912	0.07239093064491499	0.1036699088830272	0.13568668308846338	0.15045838699809186	0.11635628225275454	0.06232354939127115	0.11731299684813988	0.13974871614978313	0.11904902180817628
TBC1D8B	0.09876293886040667	0.1533851922870013	0.1990340001275727	0.17712531199001846	0.14720153792699414	0.15704283473696645	0.12940416967698848	0.1069152773164964	0.1151358389497572	0.16279432736881144
TBC1D9B	0.18898456157908805	0.1947789400351606	0.15218223276163062	0.13412456711114287	0.10703350022132084	0.19129304246025391	0.13005834795305354	0.12044179118038698	0.205052637463106	0.15112105323616726
TBCA	0.13709822284021106	0.16971931409928265	0.19624384739962947	0.09185484667182467	0.11916728183930432	0.13732311645947665	0.1135777226438088	0.20066018342756253	0.08935781122225815	0.1592537021788169
TBCB	0.12275127172904204	0.12826492884791052	0.14607074320434607	0.08652729955189717	0.2257513220616395	0.14594486873940474	0.12725142297632766	0.10831623048513317	0.13783225724232007	0.08584709327142387
TBCC	0.20660758333400747	0.14617666438501234	0.11911077494726345	0.06191167462870523	0.1848690965024475	0.18510268378574046	0.14884798366454166	0.15246906200423116	0.15270982100132774	0.18257079782635105
TBCD	0.19418322962787485	0.2030664702360068	0.2472502009265242	0.13911066929966806	0.08459825706122061	0.0924311130035502	0.1514907483288508	0.16932658756686678	0.1392305617952102	0.10176537858327174
TBCE	0.17227114916686245	0.12090823301014525	0.16041862143253988	0.20313230639610408	0.1621337850747424	0.2029545157936125	0.15258757599002526	0.1965238808159744	0.15133677997330902	0.13760468976198084
TBCEL	0.12081296886616955	0.2252454722846228	0.1405125811549317	0.17782265460200206	0.13422149350438267	0.1303803818780995	0.1702073967529642	0.2404103853000352	0.17249501791723776	0.09544161312031718
TBCK	0.25702644017002	0.1626556247586024	0.10535477427047556	0.12523124484638193	0.1517420268402366	0.07167116372953618	0.1633230745697478	0.20520987825414055	0.11406530889394495	0.23794045414977144
TBK1	0.13836466244165302	0.1974434875149711	0.15990455162178285	0.11323025258938725	0.10769985913946932	0.1034166767453557	0.18604378929823795	0.09186603696904057	0.09952842666356188	0.1805213093007324
TBL1X	0.12792061336848987	0.3030371614050411	0.3578074015034057	0.2761461633383815	0.13497798924551496	0.22118000398628973	0.11261854070556368	0.046110241056761744	0.15672080125792376	0.16281063911967875
TBL1XR1	0.20648295057867933	0.13036968193795068	0.1599410350854066	0.18142741693904332	0.1053837771698673	0.15327288505841874	0.18757800447718934	0.16175666559629853	0.12359628896860544	0.1386757677026006
TBL2	0.15959928513688856	0.17989575491192328	0.12220932603130788	0.16354298477278534	0.16323295446859512	0.20085510847069746	0.10866568282608774	0.11912907912591207	0.16799409229991616	0.11738774951868533
TBL3	0.07742500584031571	0.05826684021739234	0.08518421851570887	0.09182239412951236	0.10624406445447844	0.09359709215411656	0.09277508720886564	0.1223685794956671	0.07336349824941099	0.09466550459626401
TBP	0.16496810332418935	0.08574989804163566	0.07279917282329403	0.15620041053192885	0.15795004033157328	0.08638904098214692	0.28115702050379937	0.2374766984423136	0.21124862739591585	0.057910917797630926
TBRG4	0.17843251553851242	0.1489292218867865	0.12685913614042765	0.1823269891083953	0.22178846883601816	0.1815783219015618	0.14964334979932786	0.1995074984645522	0.22130181822192332	0.16781348992318998
TBXAS1	0.1097343928026745	0.08954467592217047	0.042160619896543884	0.07110810400696065	0.06523494271374751	0.06903949977630977	0.1177489746571174	0.052433826605600996	0.11944217084830774	0.0981630823417799
TCAF1	0.17101508055965975	0.2907911000754394	0.22960393869287735	0.2578280255717633	0.16174817504658487	0.11784518646974775	0.1470828515612894	0.18810099229917934	0.14215536526968053	0.16216597803034946
TCEA1	0.18028998190275247	0.1641444651325282	0.23506885102745445	0.1653987174669883	0.21848511260221948	0.19701140172914872	0.1754390470158241	0.13139273550791214	0.19413284783122176	0.1274220904665926
TCEA3	0.11088745948789112	0.1091474398988872	0.22505065721619946	0.10764645873961008	0.18129765818698992	0.11632273095080033	0.08471942200704216	0.1940243099141992	0.17724340551645404	0.11882228117478308
TCEAL1	0.137655096560293	0.2204685484687435	0.14301492034166205	0.13130516607478274	0.09571547282163397	0.12865318593121824	0.10025938299008873	0.044557462784634266	0.16247304353181205	0.08102753418586632
TCEAL4	0.07752515469850058	0.16811635566675773	0.13386620188214776	0.14761530602870404	0.28260184646436365	0.2254680719802649	0.21011357071539472	0.12868122863257322	0.10978726861602132	0.1528745815597642
TCERG1	0.06486079139667324	0.08647526494534907	0.08773282829340984	0.11033758628050493	0.10069202296838133	0.10906432171152086	0.04649504851599423	0.12237439111767212	0.10591185476495664	0.061997333137598976
TCF12	0.1522099643888696	0.2517162063480899	0.16724607016625498	0.17831586543772102	0.13011618654524232	0.1462131280114739	0.21206574933272046	0.17128496704060214	0.18383478082686944	0.12240022829915835
TCF20	0.20476916233797196	0.2081579449862191	0.13970286852222186	0.20460869994916409	0.18845543096266704	0.21437355266333333	0.19032818325416054	0.1810567260554768	0.20904044663205704	0.15057850581112794
TCF25	0.19487962109595866	0.16263748111107845	0.14396297195774074	0.17599866760033844	0.12807047242118408	0.18548872185387175	0.21839648830008696	0.1923892643086828	0.13113327317511814	0.1975938669944695
TCIRG1	0.17581926994896932	0.15921880622127466	0.1739284037033343	0.11973188071378542	0.18829043291137326	0.1535715109303908	0.18981678329224455	0.1763125483543461	0.16840812130504085	0.11172822072108184
TCOF1	0.07831519349408607	0.09533813869607684	0.12670040471278488	0.13007087102815285	0.11191342203002992	0.10903185941680628	0.162545149634233	0.16276348000345714	0.11935348378262292	0.15824213185954653
TCP1	0.18638193272542905	0.2051003777432916	0.1604456281558143	0.08772207084038043	0.1475429615100654	0.17487234106997265	0.06462999169573233	0.1011771907895449	0.14324657671529584	0.1314181518635063
TCP11L1	0.18094357223002186	0.2985427336348154	0.11023490655488843	0.1022276765953133	0.14502779446370612	0.11407039827416185	0.12687580712265314	0.09218105050642583	0.1147991390916969	0.10115635237681538
TDP1	0.14010482585496994	0.14139066719449853	0.21567867975640556	0.1112243547626345	0.08618869907074136	0.1699590350330616	0.16447547534490936	0.06126035563359965	0.1530223025475901	0.1487317332459077
TDP2	0.20783521182526124	0.1278299503828534	0.21992768347800265	0.13890077379335472	0.18346803088387986	0.09985727769803532	0.09417013120789393	0.1396656994631022	0.13712452885335644	0.14429284381976026
TDRD3	0.11194586805695278	0.2629382483349438	0.23067512621342945	0.18604244196640105	0.09769712100768324	0.11773902311981625	0.17684213136196925	0.05236041907634728	0.05069163880384346	0.10270086054802707
TDRD7	0.16933006651925775	0.09942655745600422	0.1711202883721371	0.1162102565069933	0.1292054287898102	0.1478498871512802	0.12722158195089142	0.09588320565653896	0.13155359849953094	0.07343224086560217
TDRKH	0.2308560596421868	0.14157516649518714	0.13010678903798048	0.16609765328158535	0.17118128863228518	0.16742368924714812	0.13868038512971118	0.24568495872437	0.137987392935537	0.1430535099151211
TEAD1	0.13482610577146487	0.111677568687343	0.08285577868161782	0.2985459803898157	0.2876217378967098	0.09598341074194687	0.06779937564101209	0.10373294814888848	0.09394819488002823	0.14215301712899409
TEAD3	0.07940172972941999	0.15837169987817384	0.10720453860691063	0.21267119341838286	0.12050110071741957	0.07506577972701738	0.1351021419212778	0.16121293247177615	0.2210659794169892	0.0935558855348134
TECR	0.22072441997843206	0.13565624602148613	0.15112338798178854	0.1055075105061072	0.11127554822608086	0.14206519362868025	0.18910023560756936	0.09273458604711386	0.17756785717827864	0.06746669155809616
TEFM	0.14805455433656495	0.16560635591877346	0.22007348712655836	0.10371517614555938	0.17663529910369166	0.15266888645858706	0.17540382653716527	0.2353345558033528	0.1658839231365241	0.13138118061455525
TELO2	0.12196453151598352	0.09886872799129832	0.1608483953485169	0.09338171040650388	0.1409184285510611	0.10780029860077284	0.11385708419489607	0.1897802196644637	0.1658900832070382	0.2076628791375203
TENM4	0.2289440796804465	0.317932978277854	0.2048484965942485	0.13398458580449554	0.09029919104144347	0.2252964977884837	0.2306640666314355	0.18052693079176807	0.1502356432860153	0.1375185825514497
TEP1	0.1038923203439353	0.07108683213665584	0.3070318493506436	0.14521594016360384	0.07888286335975198	0.08647372904944975	0.3031655030371323	0.10947315445053388	0.09075054159273407	0.1338073751050429
TERF2	0.12709899013850967	0.2563205587599895	0.1915292507448167	0.14722432559809345	0.09253529859947048	0.19064370967096672	0.11712863657120615	0.11817337127311475	0.09101442427831888	0.005419824038448478
TERF2IP	0.10283782854180404	0.10892614465015976	0.1376060261149347	0.15710334101559706	0.19845661653046495	0.1203825461519193	0.16285956045022995	0.11771523743176653	0.16882988390441211	0.14253227219567655
TES	0.12311431493617585	0.17881804972777338	0.13757221553200796	0.13012475392317213	0.1915748413751012	0.19955954679272606	0.123953417883959	0.1714080311296504	0.15764019645786978	0.14836971204354374
TEX10	0.11274844947320442	0.11877083928738992	0.1366101624938096	0.14381903516099992	0.09671612249168793	0.1499574735835067	0.12075406497669518	0.10181070423984284	0.1041296253288752	0.1243275584235452
TEX2	0.07432835708141687	0.07885344519371387	0.0743618322037296	0.19378282563242666	0.0580680144062977	0.1084712447545625	0.08559415417575936	0.10534272961606332	0.16093901918020712	0.0832290821462803
TEX264	0.13348646114162208	0.09803949473819068	0.1917152691820528	0.09913913179266813	0.1096272900705229	0.10474799933556228	0.11963711508690722	0.17194660332122144	0.12627125647053766	0.1410955823645505
TF	0.06759601086423075	0.07119851874172249	0.0943095716730516	0.09889545657259936	0.1134120999952692	0.09842734754900152	0.09649896003250287	0.11445891720877638	0.0893805716674245	0.07827730174362922
TFAM	0.06886094807637765	0.1875683213720845	0.09966980766097608	0.09677540173962533	0.11706658936915032	0.09434647137697298	0.1633436381568838	0.10590982213134306	0.08471740497424504	0.09849618851626847
TFAP4	0.20991042142498467	0.3029304679708185	0.1893426645520558	0.2166267074392951	0.0493109488868747	0.1941874057048082	0.19337597184263355	0.22173511434184995	0.3081686971910871	0.2679007118159112
TFB2M	0.12950401737726625	0.15426278135468854	0.11794950911884035	0.15700071189962578	0.11193479571503004	0.1106343289534648	0.17176698589621014	0.1683702631063026	0.0948026304975794	0.08828211357486762
TFCP2	0.12467081383432692	0.14376842672240686	0.14909877509981345	0.11439343674724352	0.18004237880339902	0.17701690709799106	0.13915897401057326	0.0983050129235641	0.17048525360978978	0.11029625100150288
TFDP1	0.17805651406055714	0.3782637936246698	0.3324285661488271	0.3789595289513066	0.5411533226014289	0.23568535746859184	0.27575136239983644	0.18805642976957349	0.27362483036998403	0.1817700830538622
TFE3		0.034028038644299215	0.0865596437993863	0.24858526202001	0.3567876409415237	0.1122219494863176	0.4901369101577567	0.1957154144954659	0.16212948302542188	0.29190772267003245
TFG	0.09804838173402927	0.19319538017211674	0.1065641752556468	0.13442606408195068	0.14582736098415566	0.11469405522328292	0.1528734833147888	0.13627116114269094	0.1662142954139912	0.15360030228048574
TFIP11	0.06747393253078827	0.06102245776570974	0.0948838715187878	0.0393180216289204	0.07969088979086436	0.11472759685480395	0.07164020259736398	0.10560039472009104	0.11801238949352705	0.09703201289322756
TFRC	0.17078149470734208	0.0782343280604869	0.1261730197988344	0.15211529857458353	0.11141382825532817	0.12084213322469207	0.14465477840369567	0.2073644155854262	0.12327754789989855	0.11921636964885872
TGFB1I1	0.040633339667163364	0.09627464284392943	0.05082362810079519	0.09672223636814224	0.06726720613970877	0.08586318012843866	0.06038939659618136	0.0557770218158344	0.08371372413255314	0.08095743941351716
TGFB2	0.11093504395179046	0.1087221296088901	0.16669664872393697	0.12873952652967732	0.10525563316683743	0.13626063599387112	0.06378839294235275	0.07497961235779835	0.10005476608113904	0.1534700063218229
TGFBI	0.07675504726338354	0.0600170750562368	0.08832267396665107	0.0944299725578819	0.08780224070553641	0.05691907024640305	0.08641710544249928	0.0706840235884487	0.04713178211269778	0.09469184272559376
TGFBRAP1	0.08305353283358341	0.11112115183777596	0.17564919002860144	0.14960020462338802	0.2292238666160664	0.2327555650585421	0.10834997996778073	0.1728567133647622	0.15771395370730926	0.09760419675676557
TGM1	0.2688214212670733	0.17080603648824064	0.16942991818222006	0.14874922096816726	0.11255486056354704	0.16360921093304154	0.09081130438338084	0.13534792213952793	0.11783256870529485	0.124974360640891
TGM2	0.23721185218066765	0.13872355078376436	0.1638252016094017	0.1289491048704552	0.18765646023341154	0.1273498104053119	0.15746557256667398	0.3031253794291061	0.16272218267353594	0.11976874465992285
TGOLN2	0.1580470893562963	0.15395314424476653	0.16982257547643798	0.19438626633314446	0.18887164065243914	0.15459323236622158	0.14751280620883528	0.09660019701788528	0.27661103263522235	0.20793319947372854
THADA	0.16214747394412224	0.19276592594639091	0.23912999619353634	0.1100137227309139	0.16114790335291862	0.2262262710972268	0.16634888744164292	0.08416838278619276	0.14294122046007826	0.1414044110719646
THAP11	0.19916588336798471	0.19119815002815252	0.08975260721903112	0.14765792197010896	0.14858498743911222	0.19750643467762985	0.1717517272700941	0.15506471576367628	0.21972481029451055	0.1409400751304128
THAP12	0.126081385928975	0.2459323409115705	0.08322511835122459	0.14351756612509736	0.12775784580925414	0.1129550410627142	0.16102643365683486	0.16940716420481894	0.21601454307677706	0.1173866440195828
THAP4	0.06396241532283474	0.09378290422596686	0.2042632541919709	0.1852510333743399	0.2767781137042254	0.15771304980689646	0.11388118208985705	0.1387872868860814	0.2470118969964916	0.2654042399961247
THBS1	0.11213610792913173	0.09495166072188084	0.1456071860217846	0.08999844642443393	0.09222829459563224	0.10146810765465544	0.09754039675216288	0.09832088497286212	0.09370843294791616	0.09516567102910743
THBS2	0.06056441692051166	0.06771763643473525	0.032166725686489435	0.05646023583495562	0.050708117000980484	0.08992992174676821	0.0573594025282151	0.05706723090356665	0.058516364066416124	0.06024269161337908
THBS3	0.15992568533813234	0.10713434105385376	0.09648171711742444	0.14067647795678512	0.08244978499423801	0.09060097867397082	0.10336342809886204	0.12776461394735453	0.15100176561470538	0.1645469532718687
THBS4	0.11882192446369423	0.14850081791866004	0.12245063372173283	0.09265730082904926	0.10375516437715857	0.08480370513582268	0.12001749405786885	0.1982815366050117	0.2343844684348874	0.1894809380567566
THEM4	0.19124084610524936	0.12257993128129717	0.2479680330446953	0.0962056371701168	0.28279768835106417	0.25569665294768035	0.13640680787774434	0.2438861656246244	0.19307759626331047	0.1176863528750234
THEM6	0.2486767310673933	0.1139981008778565	0.14936604503678444	0.08710514627145616	0.14804859695817654	0.1337463567810539	0.1820325210008091	0.09541480056698763	0.1376551979399823	0.16958655738096415
THEMIS2	0.1638695291212254	0.1437275336235865	0.22468830692796585	0.2480484662073923	0.23485352155223296	0.13261781351409488	0.1426551773669342	0.15938941388257902	0.23832064294851685	0.1292363788001995
THG1L	0.1351249496741235	0.18508968632209372	0.19233513019836912	0.22396663992228372	0.1954645592774651	0.2170424354077922	0.1815363879011172	0.2698024046859243	0.16207238539916846	0.17664549173566005
THNSL1	0.14681359102508096	0.1756232570436644	0.09856353457197344	0.2080645840360396	0.1755520851881406	0.17826685210092638	0.1352086641699786	0.1927024268143147	0.1369996810015093	0.16789469238286922
THOC1	0.2338558442173153	0.23671728904905995	0.2379665421677285	0.13572733926399486	0.2317739384658552	0.17325334383691476	0.1859147895602162	0.12314102983116774	0.1198300226702651	0.16554574064330982
THOC2	0.11968601045257575	0.19094238990125226	0.1647104909987069	0.20459484402070965	0.14063078903625406	0.21987827360291926	0.09046208643089312	0.0972291918155988	0.1079204853562662	0.21875847903954046
THOC3	0.11850773808086935	0.1395185697863531	0.19148601385970165	0.09113841856267657	0.1112382267186535	0.1797648310750102	0.15601163702462276	0.12121346366529195	0.16140059417955224	0.2035114089918221
THOC5	0.17510602789974358	0.211445634691648	0.1326800754894576	0.15987973823602505	0.11220215558336867	0.1949167752748728	0.1729166810363004	0.14483774548350714	0.2185725822458434	0.16864877296345201
THOC6	0.13605788792760187	0.13400466518548013	0.2381264483707166	0.20215066400605844	0.10183796255644577	0.17798968253222242	0.1343651280721617	0.18873632524769085	0.12820604227194446	0.10208599900436234
THOC7	0.22226877956927385	0.16000532736027068	0.11219719523118954	0.21688070167919066	0.1419408292324287	0.21102234902472028	0.11620195190347744	0.2229260415004619	0.15137751339550395	0.18713986871581398
THOP1	0.08505846486522818	0.08568801439123337	0.16265635056700364	0.11075809488429032	0.12502490150691462	0.12674455091131195	0.16487513365562312	0.1521548945143724	0.1422949468807816	0.20472744813293656
THRAP3	0.09581623514287996	0.12850225605448534	0.12493646061912972	0.09638852590155364	0.11904378529710348	0.041195614503311134	0.07578310926789725	0.105515576448759	0.11644573297611065	0.13105704626190787
