Gene_ID	0	1	2	3	4	5	6	7	8	9
TRIP11	0.08975323707214207	0.1409322936222958	0.17672689947159376	0.11751506100144153	0.14572091017897704	0.1727108745212276	0.08098100000837131	0.20750510357758592	0.10246741278886096	0.11498652844930354
TRIP12	0.11846519882259753	0.1635122941406684	0.13579413398717838	0.15781670693612626	0.18916542378740456	0.3594228380925608	0.16862407329429638	0.11261527752991625	0.13699845074075212	0.2583283746413352
TRIP13	0.11257708067203004	0.11586277188969085	0.13554859524571844	0.14898139889148976	0.12608570128304572	0.2250196896889028	0.17894528164340368	0.17976516781164922	0.14138584495449968	0.11020452446543498
TRIP4	0.18112484702038725	0.12422662744522933	0.2043452579239362	0.1561748228098191	0.21376362726792836	0.12833190183625867	0.2742794924644899	0.20285994753873451	0.21145569955494334	0.10354680957728893
TRIP6	0.2295384025129917	0.18186827040101064	0.08324259958042103	0.11703742662526515	0.21034231666864986	0.21087016181142595	0.13578477256927568	0.10054312712402194	0.20752460244077625	0.09065562431345503
TRIR	0.09649900939630897	0.07172967373732914	0.08868507901569278	0.08228218467663814	0.13212482691354654	0.07364837358904895	0.13708758413753916	0.14366233165567224	0.06498017265297691	0.032650684146230666
TRIT1	0.20958966632022585		0.17193930708542815	0.1289395362223558	0.08904878776295938	0.31007938721353784	0.04928953261295405	0.15696337181860706	0.13153469704192336	0.3215433821985599
TRMT1	0.10252302319878323	0.06381132408133491	0.02992782315936252	0.07122958983612061	0.10284555809057763	0.03635719784086349	0.06985045778649633	0.1227322496979527	0.17050528606189488	0.08928213834777389
TRMT10C	0.03863740994030287	0.06235907381001655	0.22526127450731845	0.1630840867282371	0.1689655571213816	0.07911943842105483	0.1148904747274068	0.18145324058977572	0.1129241563161082	0.140760017069377
TRMT11	0.11279409396728406	0.09714050908948473	0.14621263594859427	0.09202728951538597	0.08534673662022531	0.0917811720630488	0.1093912481804901	0.11219324335737196	0.08823482060335569	0.08048310879813529
TRMT112	0.13580223392587126	0.15005394492308718	0.10355181243755864	0.06331639699171902	0.16697894300023958	0.05694886796758841	0.12776093335890346	0.12470499708557305	0.08287506912695426	0.19323839614215765
TRMT1L	0.04285916516997522	0.12653413280790218	0.07059621597668374	0.2499051681724699	0.10100540363104228	0.0636566330363613	0.10555947935395364	0.14089099251823925	0.046166465575592015	0.3314500261286639
TRMT2A	0.2838896083871225	0.11636122138628655	0.1141715930991728	0.12872369737133504	0.09110399769244797	0.18250239032485527	0.1819648508309888	0.09768648638122936	0.16532226340720085	0.14553690845127198
TRMT5	0.12138260910957074	0.1704459251040181	0.07365059803833134	0.14067956337851778	0.1508894246030513	0.14520063145941106	0.13290149979428795	0.13425941985126022	0.1188852974408286	0.10100825239459132
TRMT6	0.12303054558997364	0.1009093459728928	0.0823791828832968	0.11591019621753565	0.2297934973392707	0.0950231192048828	0.11952335097223273	0.22460126343841735	0.16640113315902366	0.15040399028523174
TRMT61A	0.1297241094073891	0.1387377811300288	0.06655278833201309	0.12212018328392442	0.1264107027916584	0.11538882116850653	0.16497127120133107	0.08561259315801352	0.08537303245592961	0.09735174305515197
TRMT61B	0.23960354393724975	0.20175954177492011	0.17050646457180138	0.12877875969167102	0.17019696753269944	0.2431031585128892	0.15208525657212166	0.10428861315177933	0.08737848497764203	0.06980445441082926
TRNAU1AP	0.18968733290437104	0.1856874228207892	0.2644978052214023	0.09130214250971344	0.07597864079065758	0.20773678900062031	0.16983332974662774	0.1644944632674739	0.19823082102733086	0.08634920105168516
TRNT1	0.26963383701205323	0.2411387706048367	0.13513122986601314	0.08379254169629033	0.2683708640528684	0.17436830558014488	0.0650397707837614	0.15974202402160712	0.11741008000684615	0.12319375543070332
TROVE2	0.13689545707342562	0.09741067205464088	0.18733857799755851	0.07666510285721764	0.08613131161569408	0.0825548992229482	0.1993353607885741	0.2026579423533095	0.1285460167298309	0.19477872732613544
TRPM4	0.08137921171984283	0.09183822338997263	0.15923647463509055	0.17307474305535847	0.18600367833514134	0.2289705168693208	0.1561200018953073	0.1324915366545169	0.1255271351392971	0.1424514207783383
TRPS1	0.17744054518724886	0.1332422919022795	0.1871271121388627	0.11975073461727873	0.1994432020147024	0.20081601178869615	0.13153305137613575	0.2335972460174957	0.09729063092448263	0.12479431712851123
TRPV2	0.07153333814015106	0.0965660384675208	0.19749106316626192	0.15513755752482386		0.16704934017119802	0.10935527230209224	0.12532041661499094	0.08900826314523341	0.14997205147643553
TRRAP	0.07528977208491075	0.15394582870486806	0.05608943649345758	0.09560764295723044	0.12512658529476342	0.09284142587016588	0.05074829592601142	0.08668545281270988	0.10931589578498972	0.0642683751249623
TRUB1	0.20471374088406372	0.16243217853668404	0.0632441995236923	0.06000567666452575	0.2452134189643941	0.1205829704586542	0.05412979122414752	0.10555652708271887	0.2561695445390492	0.1712965279713269
TSC1	0.13920614202329415	0.2312147021125907	0.1512080548248011	0.1658721425191099	0.19076067216277948	0.15558296262762542	0.08816652950720101	0.16532556451827168	0.25551610155932797	0.13353404615669318
TSC2	0.11924143765806025	0.06558099245330201	0.029009709762450007	0.08021777978990187	0.1019896583264476	0.04706191469327562	0.05973025527864169	0.04571986262562081	0.0993974642932996	0.06859712431587649
TSC22D1	0.17599320758591305	0.1921933942595722	0.12142649582642855	0.17726721068020598	0.0484774952660381	0.1663450306596276	0.1433224100861847	0.14965864375306906	0.17043088362554829	0.15026117768809022
TSC22D2	0.04774460414552694	0.11048719970640804	0.12279574281788687	0.04292375307389435	0.14246249382015871	0.21613526285653392	0.11431563331966925	0.1774802834622011	0.10096582653583834	0.2106693027628136
TSC22D3	0.18252472947357892	0.1254575676445792	0.18590560379827692	0.2415704718671541	0.13307215981759973	0.02635035446061904	0.15366116874794822	0.14155337528932044	0.204893612880061	0.0422226676631305
TSC22D4	0.08188707041920157	0.18933061611120167	0.04818753566994904	0.167102536291812	0.08261556356907633	0.2279047838745579	0.13457616714559426	0.12223182153787007	0.10559663180630913	0.05989863396297875
TSEN34	0.051584377427702485	0.10755452159731216	0.10424156720704124	0.06451221594627697	0.30425430014517896	0.1028366401363859	0.06170997407172769	0.27742167061280193	0.04572062670123992	0.10608300911923142
TSFM	0.07586901613434675	0.18377930327290912	0.16594797572347394	0.14628033008324814	0.21059713797549712	0.1890221639126851	0.0944727656854436	0.11750593332947733	0.18462411106010004	0.17746140253957385
TSG101	0.1322262244338198	0.10575919926511967	0.14934049542153954	0.3061294921203101	0.03921239729974866	0.1662357743002344	0.0700558117353695	0.1925002603851666	0.1593440018392018	0.0925280712107507
TSKU			0.4851177068694316	0.11819150185244195		0.15714729576589434	0.2794990634026837		0.14038860019563926	
TSN	0.16341642725374708	0.17043716315407356	0.07717994572138137	0.1383395584544132	0.1464953241871124	0.1455307367940267	0.07479171194171011	0.021077970079052127	0.17438426406431765	0.16124069701761334
TSNAX	0.16904135566391382	0.17062461862723516	0.1657971027626754	0.11001221026821584	0.08348026828477492	0.18660485958356893	0.09880930416204113	0.13149518752104952	0.10178969854924574	0.11621256614618054
TSPAN14	0.2410626678576898	0.1528861682886773	0.35501397629327264	0.17194283580286804	0.15726116158355008	0.09355797703351522	0.18458135394818115	0.0479342093688928	0.07853706352816227	0.22117419830266136
TSPAN15	0.19193782316771127	0.16293363178339534	0.15602212217895206	0.1890712705949872	0.1828549576222736	0.15248765877326062	0.2358628272468909	0.18645955411528026	0.2562769224688056	0.09660239083296887
TSPAN3	0.28609874114822176	0.22385979255768546	0.18148950464550426	0.1261652476382959	0.2683540145834619	0.2991680534036419	0.16991703030765232	0.1946427940141275	0.16705606433107648	0.1709858252291963
TSPAN6	0.15618625985126314	0.192094050863496	0.24714928664545224	0.18947602842153474	0.17917826469322293	0.20353440088467215	0.17858257105334735	0.1668897844595233	0.08839874156918145	0.18790588731563934
TSPAN8	0.1112905745954388	0.17254080347435952	0.16306754082599956	0.08678743204541385	0.08675032856797299	0.14323142839125805	0.16986815508014608	0.1718204796569979	0.08485591096473162	0.13547265308351564
TSPAN9	0.13307394316020446	0.12114068644595773	0.1793579376222049	0.2766362408313755	0.14011101945971596	0.2126670890929817	0.09132550597565472	0.1235626541598722	0.12749145748811785	0.09694071667398417
TSPO	0.12630641874379056	0.12872964756922636	0.06725657131855434	0.10804978946796184	0.09776469235409756	0.1140809382466343	0.103963472551975	0.0537257911222978	0.08768021660026143	0.10520462524416344
TSPYL1	0.1446737159010603	0.11989535754407465	0.11755946908768895	0.16118985924168286	0.1935581891873285	0.10479059985157688	0.3393980729786798	0.33491557917483833	0.27054362464461595	0.29685094722579874
TSPYL5	0.2020499379403556	0.3037445651145308	0.21624524962566755	0.19907492048564893	0.1418194823474251	0.1452967824468096	0.19133786707780226	0.1285507057699738	0.1121755516433872	0.14832136568450227
TSR1	0.1716070427232727	0.17494086311449042	0.10789615623336073	0.15160865950497426	0.13830580665105935	0.17996374926256356	0.14818734047026846	0.16746316277996506	0.214921090462377	0.1026606823357413
TSR2	0.08764899780768204	0.186197602844772		0.11166576262143599	0.25013155350131905	0.20029951524343087	0.09638940619680478	0.22984435223774025	0.24764539458624715	0.051662655682979716
TSSC4	0.0627739231567091	0.07914001396610082	0.13967603476829746	0.0830177748848719	0.05772480718076156	0.16290499949672327	0.005895469457838523	0.049248089550606895	0.06607181259464565	0.07621121890678938
TST	0.08919894332742527	0.10601516450108238	0.126446123372162	0.09834657254804223	0.042774383064842436	0.09932637041448804	0.08470312011115502	0.06989068476415357	0.0649134520031879	0.1148697935223308
TSTA3	0.15551017595246275	0.1750172161545352	0.07899560082464747	0.05828146307520982	0.11378319090467695	0.1715603849911712	0.08713149948054312	0.2447124353262882	0.12333587191726232	0.0788067589775853
TSTD1	0.25941791205498965	0.08436499734937494	0.10057225901822596	0.1918304536368921	0.05928813354903486	0.2020220130608471	0.10908776572207383	0.08929139129660191	0.07113254689099441	0.08885295242668734
TTC1	0.1262376337922616	0.20011146138705105	0.2964085558603836	0.2688226119151184	0.24605109194613475	0.2559145683386826	0.12415774475598328	0.3439144117643322	0.23839094330138105	0.1817897252327888
TTC13	0.14400943731594906	0.10609763491382172	0.30621473019364714	0.15145525805405735	0.15332363625147274	0.07845799163180553	0.10337413493160684	0.12510738951031491	0.09328173248197802	0.1117832695306058
TTC17	0.1439096998765651	0.1882159087861032	0.3210051041800032	0.10675972263567074	0.1469014399802066	0.11026688888539303	0.1710734021937177	0.17369757189371424	0.13492031290427914	0.15111334685654834
TTC19	0.21179553530313505	0.13377525837176413	0.13544598367980545	0.09450033778747367	0.12698886070002935	0.3291338193647082	0.07191355479722339	0.14093542430072722	0.2138252798806292	0.15399246056888424
TTC21B	0.12330984530593507	0.10598716750058597	0.1267370213892178	0.2032279587467321	0.10652145343500044	0.20892225949563575	0.09619710656987043	0.09952450571722636	0.12911779863287262	0.16777067498142606
TTC26	0.08968376680404816	0.10736239426099338	0.12518527506271293	0.05219517079134093	0.17769846843422665	0.12246196701627925	0.2425756267325405	0.11217549380195352	0.06504767163496615	0.15283353216956425
TTC27	0.05680464181760012	0.057811926908623315	0.10827252520946333	0.0883106759562074	0.12753995996071166	0.07131936679143691	0.11482532908922202	0.1292196623397533	0.06006386118347745	0.1822146511965886
TTC28	0.12376983773592802	0.13928408513314372	0.1612615533530699	0.06228279285820909	0.27112563392599875	0.21148687117291004	0.1377824615372439	0.31781382779114337	0.16096657109371945	0.09671594444672957
TTC37	0.1374470159595617	0.14089427924631276	0.24295289462799224	0.11103853253919388	0.08237037847393283	0.11362890314602275	0.15019171173279766	0.1830798042864908	0.11131103801708396	0.13140135850803625
TTC38	0.14137815560784125	0.18296751013336512	0.23810861870148675	0.1439428234482812	0.07184681015992933	0.20449930118693546	0.09556912444581717	0.097287499160802	0.11946137485148173	0.15111762166372467
TTC39B	0.14931152016658816	0.223335113588557	0.2734040053110883	0.1961590882187052	0.17786676434711854	0.13771137070778566	0.17309046421919336	0.1341352835012048	0.12170707340363705	0.14507999514246914
TTC39C	0.0529233297843833	0.12631800079249125	0.2462336980831639	0.10470266089069308	0.1760201777867839	0.2080005034373586	0.26825091399852663	0.16075620152969014	0.1468758554173424	0.19316801964535565
TTC4	0.10013419306670474	0.12151172159806345	0.11465527355959525	0.07826046739675227	0.08855150560937665	0.1187315320941289	0.12108551650146945	0.09202163243840486	0.15342995440943652	0.1373677255420994
TTC5	0.0582979887196132	0.1478720570557152	0.06027243816555911	0.05422514968601253	0.20339502956930006	0.10536215716080867	0.08687326866018158	0.1542114702031896	0.2151066489082792	0.19017308232781324
TTC7A		0.16018423576133514	0.2385532496829505	0.08636942567867731	0.02042582358009264	0.10570250817794197	0.25223704104376143	0.2789662951807356	0.191991271711734	0.11518888007517986
TTC9	0.37860327205297	0.2662343610369794	0.012471443964632605	0.1207361288406674		0.3756454892029105	0.17752119713641573	0.037936495046315015	0.07065053398289209	0.3840563825303819
TTC9C	0.1691915334003933	0.1401825456742973	0.091910327881219	0.11736788505230188	0.13435719871956445	0.16819967131768554	0.2554312751416489	0.06274835908957248	0.10897380969774913	0.07605677137623612
TTF2	0.1456290907081312	0.1497617057419788	0.18069560115630776	0.19794627837198356	0.16213322963391816	0.1062953690897609	0.278569209212278	0.05909117609402155	0.09363361533570527	0.2467047620326412
TTI1	0.12673730163906555	0.13014488321737222	0.20056763401159688	0.30052212805545203		0.1361302004725497	0.20170708817244432	0.1919687178916965	0.0832988640168661	0.14145382869281398
TTI2	0.3877770264224983	0.14214309189232285	0.4002684874928558	0.3188672377243117	0.18386322472294991	0.2677222320284993	0.3093276829287359	0.13917251477431056	0.2236033083446005	0.0990493310603905
TTK	0.20605372731563285	0.15423913560791871	0.15179122280817614	0.16540434647599694	0.12307206178763401	0.07634532784765832	0.07747259747301598	0.015437558481470047	0.07468271678207669	0.12628472230231133
TTLL12	0.12586413740871474	0.14034760206055527	0.1305868207976466	0.1510276906963237	0.10737344270621126	0.14651701371107945	0.12945450703317482	0.14459227815983927	0.1503810470272059	0.15620978396003354
TTN	0.2461921607387071	0.20454233155193768	0.19526371662776296	0.13074466529318976	0.13340423919157424	0.09856170236913384	0.17046738406575807	0.16966033732997274	0.09642551579279753	0.2833327354294761
TTPAL	0.31782336888982204	0.2816343934650389	0.16445164721939493	0.26383603789410354	0.15215756616874368	0.2963413934268289	0.2647128104391921	0.3535462851838433	0.2272434354040868	0.337384995478568
TTR	0.12745928341286095	0.1036431779374028	0.04538802496849731	0.040999187876056165	0.1070669420288637	0.027539613398572547	0.07560733800294804	0.12856707314402818	0.0931458727055038	0.09474295420331244
TTYH3	0.2926374422672989		0.30374994932490285		0.010068390698030056	0.3016997482782051	0.323129024170084	0.039301722275423716	0.2132101713161537	0.06124851872789616
TUBA1C	0.16025081191650134	0.14170967514950858	0.2455043385805968	0.1081014218248742	0.01609578166528811	0.08798628600763424	0.11939776880311045	0.14189566563710035	0.1519775276235558	0.08506181823349633
TUBA4A	0.0534769225841617	0.06366019469823468	0.07951959700046743	0.0666672640818564	0.04483057152262576	0.11216206972880706	0.059156146294773726	0.05750925758541649	0.06986138696421694	0.05549200689603171
TUBB	0.12445059695696632	0.07559559221414901	0.11943948934166995	0.10624166734921447	0.08178277602350978	0.11492514095602575	0.15725807129586422	0.12762778923934331	0.090216414613727	0.11875651946939017
TUBB1	0.10232503454455627	0.11732812157770645	0.12234429029893995	0.10705344700227187	0.05608452617962256	0.14281905202241374	0.12328866839489362	0.2017004597232338	0.06208729602505381	0.15387869178857289
TUBB2A	0.13938425995206188	0.09951473625393456	0.15059285908229852	0.08586552124046502	0.10191857954828744	0.06097105747489116	0.10736959163810143	0.2265862208588367	0.0968893956101126	0.15082070387946658
TUBB3	0.14828949106578695	0.07083165489810829	0.13954143363966562	0.07974572106406583	0.07968090479971315	0.17521004701657455	0.17300847150598808	0.07865734231588117	0.12384903040510567	0.14175641817248766
TUBB4A	0.08531047922482736	0.12255201166464645	0.2050723980759031	0.11337466938413693	0.1813063324223475	0.05107578136108693	0.2309386052253149	0.044597073889383325	0.1684413717384132	0.11649435738863795
TUBB4B	0.3355804549970622	0.0940260447891872	0.09211765572981057	0.1258039396872642	0.18486482404139892	0.1986949142850519	0.2430076166283586	0.1812080338500673	0.14197148014605795	0.19908800050872386
TUBB6	0.09027774077673784	0.1518422439229746	0.1394994680742273	0.22918249813185185	0.09810942384893324	0.19140086745351276	0.09362625380039988	0.18196966842864898	0.06531400746311095	0.1965128686370534
TUBB8	0.15716652453420973	0.17476126739273726	0.11411770121773017	0.12113350505896273	0.06167807653522999	0.09791772037345572	0.5129558207221243	0.08016052052103967	0.06979087913272031	0.13205981240886272
TUBG1	0.18663424467417208	0.10701496700383843	0.14731151771237475	0.20850811564462746	0.1259984723601512	0.16372295861002126	0.173088476154828	0.16246128712430075	0.1412293045107171	0.16745510324928933
TUBGCP2	0.06538027664915698	0.09557967098935262	0.1037292897685452	0.06282553133014487	0.06500795197432792	0.137028043182068	0.03690558509151708	0.02612622892610213	0.1324162593237359	0.09740393124693536
TUBGCP3	0.08753601525061762	0.15422869120226626	0.1337521716761469	0.130554372610994	0.09043709096819623	0.09572218939494656	0.1021543020907967	0.13982472571841986	0.19128987375055426	0.06749814416493759
TUBGCP4	0.1935940183189478	0.054654817867330466	0.16376227590515866	0.1651394490010093	0.03774492568196816	0.24759511802964645	0.2368494205756836	0.10614224961640273	0.13158314923947625	0.08184436998347902
TUBGCP6	0.19876936026354333	0.2502736512799996	0.2366907475921593	0.13002340990533462	0.12630041893360705	0.24572596017571344	0.2262630324224525	0.11264518159661085	0.1778030413848555	0.25700706017037395
TUFM	0.09916194388225308	0.08858295070910427	0.15753984241118038	0.09218844156485093	0.15189363645578186	0.13351761671207754	0.16687542152375248	0.12471616954008255	0.15401111232147885	0.055880107929673864
TUFT1	0.12473134137589988	0.06447233667023038	0.07435930128690517	0.051991736053496336	0.18285738226949586	0.06863261480676709	0.02563827895052873	0.0833261201316294	0.07286253160467482	0.09628207389771967
TUSC3	0.12132329503669705	0.12744860264258248	0.15302165549705038	0.06444274609480011	0.15311036569017836	0.08277649449586473	0.10764335707762183	0.07978969030265218	0.16513994594629727	0.010059973488050536
TUT1	0.16174719461365158	0.22402786794685492	0.10934446698020413	0.08985700128766888	0.0685803069534941	0.0986350632085822	0.06502790759111238	0.1185464208425217	0.19793240665430706	0.10657747008061362
TWF1	0.1131733373638748	0.11098452472914466	0.1211316740312558	0.09141121986184816	0.12585804899478836	0.16915218402246104	0.11459459729057887	0.1860568865991115	0.1493336220745532	0.1455289817334967
TWF2	0.09608504014066556	0.11441688832596655	0.20040099741016146	0.15594900796799532	0.12844657982316604	0.17790504636604576	0.1825972935365226	0.08456996494523282	0.13661406934417955	0.13222551622630352
TWSG1	0.1409060457254608	0.18081473947032567	0.15050242476820275		0.194583673434298	0.2121386726776378	0.2596308443788467	0.23566003590845264	0.1466319134051773	0.12293238753567035
TXLNA	0.061503277780417025	0.07729348459140667	0.09977057058823158	0.19462147503840546	0.16671333115281184	0.12748452041229008	0.085905149026611	0.13657294185391233		0.10787412897282783
TXLNG	0.12649790632897145	0.07364890953485634	0.17863127573922502	0.21462382936366345	0.08206852159720532	0.14439830421069386	0.11654054777585507	0.06866753049692395	0.19757105779517467	0.14835951258126082
TXN	0.08006564117762648	0.1126833601213145	0.1434982489243887	0.22292811207800453	0.34147789175375176	0.1761514952661304	0.11413264433051876	0.23571765328694386	0.25085862319975194	0.07793236599780523
TXN2	0.08714983909574071	0.04602651335270073	0.08328324020421693	0.04390171929581601	0.024414199739791184	0.20068353623916416	0.06128962372886632	0.06480958487832811	0.035930138694943534	0.036319366676189964
TXNDC11	0.29822957316094145	0.07825681827718149	0.1723914289489367	0.21793796629725495	0.3903285074403048	0.11783030409709346	0.3267673613186093	0.15676003491849022	0.235963640940612	0.15746172939342773
TXNDC12	0.08516785332602768	0.14915788096048707	0.15821225965552665	0.11348862710599585	0.11576000941941456	0.09339354688430496	0.22094382368783247	0.09551859850333706	0.11874385900257113	0.1016627851603141
TXNDC17	0.039992709924164385	0.0456797312490544	0.060931116579839135	0.09036408627119284	0.17725321160140867	0.06781486292156932	0.13041679604140288	0.11884713633550245	0.08177738424613698	0.1296188303093347
TXNDC5	0.058461510280836834	0.23119541533591986	0.10579467028660187	0.14705298745042114	0.10920298378897604	0.13016964902432046	0.14943763071432456	0.139627063058957	0.08833431572350392	0.051602216733038574
TXNDC9	0.14014001659467326	0.10286840551974737	0.15917019561853699	0.12414117438428622	0.14984938910261109	0.3327806897536333	0.1256517996648059	0.11341740397885182	0.1725873383612866	0.12532850098237508
TXNIP	0.24429425708749036	0.1497542915628415	0.13505734310641107	0.09679599578803214	0.11305744759683922	0.08496351282913554	0.16615994693161604	0.17328651883871768	0.19773553965106785	0.2609564994751715
TXNL1	0.19172180732018546	0.22049277399056524	0.1315204218376116	0.21459706601277406	0.17378340154551938	0.2385668731253729	0.312857717922158	0.215915470185859	0.18562486434879968	0.19729593918887325
TXNL4A	0.04581943344606438	0.1945654406749456	0.1001779031192325	0.1698756654264044	0.1434017120348852	0.1791771716932349	0.11509906100027027	0.0900991862330752	0.09761308765595224	0.06191107997705805
TXNRD1	0.11027391493168598	0.27822033696837617	0.18019619621416189	0.12716276637891327	0.13402029859006642	0.17786343933474993	0.13486882400748185	0.21512835952143802	0.14731900946548473	0.2687209119262779
TXNRD2	0.1804191537640102	0.15313999583371266	0.023322243130630468	0.1589987220461123	0.12141915606756473	0.1609917856820749	0.10492077238209573	0.1442977840944215	0.16775164216196578	0.10439613975550724
TYK2	0.22916876423317564	0.28597329923017906	0.2356402446201137	0.20221878168570398	0.1753539566983996	0.15136215701692599	0.33935562865099494	0.2708989265795238	0.17997296281316655	0.09827091336307807
TYMP	0.07245652069799284	0.15532659977657498	0.08059504084565837	0.04936399902933015	0.12049460462111525	0.13755357516991834	0.054927367485812464	0.07884300357112843	0.14228247172245395	0.04520112507543703
TYROBP	0.08527580174382071	0.15984176014606594	0.15222222593192858	0.12903016801433936	0.16724795782025506	0.20420189823257567	0.14336273027876498	0.27368574012133906	0.18006059956074147	0.19240396607184326
U2AF1	0.08759035644117072	0.09095212101769222	0.05091655535672098	0.09679418135610088	0.0986192092423675	0.07890193106846878	0.09073779753911712	0.10847398135576043	0.0766743946067858	0.14048049280153074
U2AF2	0.16046452909555306	0.10468949570714774	0.13038194793570468	0.07208834252193735	0.1520172107558061	0.06397966866256641	0.10617944486359726	0.1416790444259728	0.14393672061370352	0.1472743475331829
U2SURP	0.09292575530183134	0.09353626787892906	0.12688607047830874	0.11521665723984775	0.10529215252623733	0.12568643623579506	0.05908536922188482	0.12660230591837732	0.054929851673517965	0.07852377950528999
UACA	0.19238403412171973	0.09745337133881113	0.1804549234124638	0.06114678006478533	0.16021472252811775	0.19508023065104585	0.14762915005372093	0.19922835992955756	0.05902805901482106	0.13791618456281396
UAP1	0.09379524304239452	0.29212408454063066	0.12399683607065295	0.1381385367291873	0.1655489436594403	0.07367450333385549	0.20808071712195386	0.21083995377350345	0.08625516205833349	0.04745437898306257
UAP1L1	0.10349951174069197	0.2571619092823433	0.22213582822723396	0.1843477753697498	0.1565250320766503	0.09820591013806362	0.1282359636442773	0.14704185571627687	0.19697798127745972	0.1298037130659486
UBA1	0.20554596565064104	0.15059404337018106	0.1258277309427548	0.13501212891928266	0.12635401318811929	0.15724620300776485	0.07410321819399975	0.16674952986421854	0.12613978541643456	0.12581204748304156
UBA2	0.09056977513042888	0.13537656407682674	0.09561503740116854	0.1587304285746017	0.19001856106966167	0.15067985504051834	0.1441845207893241	0.11602422502232745	0.10618488037453556	0.10131312887553463
UBA3	0.20290484565999467	0.2159535497771009	0.071169481288047	0.07745853827362739	0.06538989275966027	0.10012660219393904	0.11521367150708565	0.09961955282412624	0.12698686247220506	0.100533327849642
UBA5	0.11959712897084175	0.10579867887262634	0.028594527711103383	0.1390061647408403	0.13401493072044635	0.12571752612222056	0.13281174034922505	0.1722795418010067	0.10863345593510927	0.2040889941674722
UBA6	0.03682756229446468	0.08039831263224227	0.1550726469548664	0.12285890088587602	0.17334973909145165	0.1566378274565037	0.10246097264969134	0.06530879248126185	0.12150638551311255	0.3668771336724452
UBA7	0.051536805056667113	0.09766517790711204	0.08381278848975021	0.13231713749347546	0.14242742326529098	0.10043539415755376	0.11774484968563748	0.1330583060957918	0.0828592769606464	0.27397216586480605
UBAC1	0.16849193376648516	0.0674791237680584	0.1532123620748213	0.22931328743545984	0.11495461780508814	0.17412288097916692	0.11583046178203305	0.3276101914992889	0.26196083194319764	0.17846482321426285
UBAC2	0.10649302590982228	0.12159102043638008	0.1947107950192848	0.13687348670351732	0.1752906464350914	0.1521433200492887	0.2025510240381039	0.3862159213329957	0.16575949561600814	0.16216563462060155
UBAP1	0.1027333195286631	0.127181393029734	0.1532594848195752	0.11570818552284053	0.16290368176227854	0.09426900596572103	0.14147591129938866	0.12406710559595985	0.0896645830810916	0.17327812395566006
UBAP2	0.13313194168077938	0.2852930917651884	0.3772234886572393	0.15916416446039106	0.11881216010714915	0.1306635929074175	0.1348153310128611	0.04186103041648166	0.08646748280571896	0.12894529077958242
UBAP2L	0.10688532734326513	0.17653445455816985	0.18543435041510334	0.08286752918658694	0.13392367030976293	0.19819478428707216	0.08309410304056432	0.15415866525073887	0.13424054146291334	0.13787596483768946
UBASH3B	0.09853095015293366	0.1040860702268969	0.11974009897915015	0.22627588344974395	0.17222214413437054	0.19901947000082865			0.1251336251648699	0.2461500047430744
UBE2A	0.07285797495111547	0.10387791048251817	0.0888008792025783	0.14114761641899046	0.1029423665475012	0.16975762877986886	0.10719855876958824	0.11887740410953128	0.0908207753026215	0.2055770297771077
UBE2C	0.17385582947005568	0.21181287652066816	0.07350781023138298	0.05946474021108991	0.08695157633603147	0.1011162471668759	0.1564383485278436	0.12066474003853285	0.1250582197687361	0.11782718589702362
UBE2D1	0.09604612703327024	0.028356503477140638	0.39306843266687547	0.08231578900955155	0.1126253899034315	0.15714690213945234	0.20002839633518568	0.1044236717230699	0.1950534554293805	0.15957323149562042
UBE2E1	0.3222008856285114	0.18809508173681666	0.2344301407600397	0.09246956677458583	0.16023076038505785	0.01147167235415811	0.15396533947135232	0.12420770173136275	0.1066635162894187	0.17538163546844454
UBE2E2	0.15067954575385945	0.08745129677304245	0.3847849711734719	0.2876251795585962	0.09038878070659936	0.1434145087430373	0.032284742218140684	0.18619050676877824	0.2296568665727824	0.07372840083782364
UBE2F	0.08895364242353472	0.029768802843928906	0.05428245031754714	0.16997624146414256	0.0824477195158365	0.1568127416496077	0.11712974684907093	0.08795427478043595	0.03737820677412476	0.07554970286434305
UBE2G1	0.09044345084793476	0.1519843168696351	0.1894473183778728	0.06911701128956545	0.20776580491240168	0.2506037667015045	0.14449389076920638	0.14321534084035048	0.19288714010580899	0.08705264771467505
UBE2G2	0.13414214761809218	0.2639834947836918	0.09050644115626283	0.09169613181181578	0.05842098874294509	0.1615444023907863	0.11218575516142734	0.1261545075554848	0.08064746663534329	0.1853003095093773
UBE2H	0.13238900068413087	0.2390368252159501	0.08885424543894052	0.11876797166099018	0.03853282004683648	0.1092159621518442	0.1354852365491067	0.11479145651699248	0.1485472089255103	0.04750780117287228
UBE2I	0.1607322163072628	0.15095594052252045	0.2946380178281159	0.06803141535746111	0.22432711354930127	0.2327672265794135	0.2103654861993777	0.09161214977881044	0.10779227720084336	0.17235918262159924
UBE2J1	0.08056930456385558	0.0915374529276284	0.08159119541709879	0.14258644848916022	0.03393997455229263	0.17208086264879985	0.0897173719139094	0.06199533283888295	0.3060915011682105	0.166210280770877
UBE2K	0.12821937763681834	0.18603322128173486	0.08688459271663053	0.13989962868876304	0.1552527940825463	0.10980130980936796	0.1529852423321486	0.13336105686203745	0.1380778484226751	0.22814767098579314
